deploymentID,scientificName,rai,MonitoringSeason,MonitoringYear,longitude,latitude,start,end,calYear,Season,pres,kbonummer,wbenaam
48163624-ecfb-4320-b17d-66414f80fa55,Sus scrofa,14.283004340694289,Zomer2022,2022,4.719589,50.809369,2022-08-29T15:50:44Z,2022-09-26T15:58:23Z,2022,Zomer,1,300000018,ANB_Meerdaal
49868d37-6a16-4aa9-b0f2-1a271c7c66f5,Sus scrofa,13.786429223081258,Zomer2022,2022,4.683754,50.794077,2022-08-01T08:51:16Z,2022-08-30T09:11:29Z,2022,Zomer,1,300000018,ANB_Meerdaal
4c418f1d-6e4f-4e6f-b8eb-eb0632ad86c2,Sus scrofa,96.17930570563693,Zomer2022,2022,4.699151,50.800117,2022-08-31T10:10:22Z,2022-09-29T12:52:04Z,2022,Zomer,1,300000018,ANB_Meerdaal
4cd7d773-3b68-42fa-ae32-9f438a2610a4,Sus scrofa,0,Zomer2022,2022,4.676826,50.794092,2022-06-30T07:56:26Z,2022-08-01T06:50:34Z,2022,Zomer,0,300000018,ANB_Meerdaal
4ed6f477-c34d-4a6e-a99b-007dc2580979,Sus scrofa,36.46288877658357,Zomer2022,2022,4.737454,50.809446,2022-07-01T08:24:44Z,2022-08-03T06:15:23Z,2022,Zomer,1,300000018,ANB_Meerdaal
4f440cdb-1316-444f-a7bb-bdc1bc50c3e7,Sus scrofa,52.31487256121264,Zomer2022,2022,4.698183,50.818804,2022-04-27T13:16:45Z,2022-05-26T05:25:12Z,2022,Zomer,1,300000018,ANB_Meerdaal
5003ed35-678a-4812-87ae-58c6159f5efc,Sus scrofa,54.794752218637825,Zomer2022,2022,4.71929,50.798275,2022-07-01T10:35:11Z,2022-08-03T06:58:59Z,2022,Zomer,1,300000018,ANB_Meerdaal
54c0d062-4bd7-4ee2-a8c0-feeb9756bdae,Sus scrofa,0,Zomer2022,2022,4.698085,50.814378,2022-06-30T05:43:37Z,2022-08-03T08:25:52Z,2022,Zomer,0,300000018,ANB_Meerdaal
574065f3-4220-4c86-a283-c0ff01001a6f,Sus scrofa,7.178673357899241,Zomer2022,2022,4.698257,50.805509,2022-04-01T12:22:46Z,2022-04-29T09:01:36Z,2022,Zomer,1,300000018,ANB_Meerdaal
585a7e5c-7d86-4969-8056-76b0fa1262b8,Sus scrofa,15.197735467055521,Zomer2022,2022,4.716018,50.802865,2022-08-03T07:41:41Z,2022-08-29T15:22:04Z,2022,Zomer,1,300000018,ANB_Meerdaal
5e503345-a727-4e88-9e4b-e5d77a8e0213,Sus scrofa,0,Zomer2022,2022,4.747456,50.811831,2022-08-29T16:58:08Z,2022-09-26T16:54:16Z,2022,Zomer,0,300000018,ANB_Meerdaal
6055a4d4-e9ae-4cdd-9353-3542c57e7b89,Sus scrofa,0,Zomer2022,2022,4.711921,50.793885,2022-07-01T10:17:24Z,2022-08-03T07:07:05Z,2022,Zomer,0,300000018,ANB_Meerdaal
63b7e4e7-1946-48d3-bd2b-3dc1e4187cce,Sus scrofa,14.29207695390185,Zomer2022,2022,4.740967,50.804762,2022-08-29T16:43:47Z,2022-09-26T16:25:50Z,2022,Zomer,1,300000018,ANB_Meerdaal
63f673a5-0b51-4e6d-8089-7206b6279624,Sus scrofa,9.696226065715125,Zomer2022,2022,4.681353,50.819842,2022-08-30T08:21:19Z,2022-09-30T06:54:44Z,2022,Zomer,1,300000018,ANB_Meerdaal
6a6bcb8c-0006-4b5e-b0e2-b05cf3290345,Sus scrofa,12.46263193765799,Zomer2022,2022,4.699151,50.800117,2022-04-28T11:09:03Z,2022-05-30T13:27:13Z,2022,Zomer,1,300000018,ANB_Meerdaal
6d529f9a-2be8-4b40-9f7c-b8cca46eb3cd,Sus scrofa,2.960667328933224,Zomer2022,2022,4.698229,50.811862,2022-05-27T11:20:17Z,2022-06-30T05:57:58Z,2022,Zomer,1,300000018,ANB_Meerdaal
735ceefd-e63e-4647-afba-dd324c8e3b41,Sus scrofa,6.875083551362603,Zomer2022,2022,4.659212,50.802795,2022-03-29T09:58:23Z,2022-04-27T12:08:47Z,2022,Zomer,1,300000018,ANB_Meerdaal
7412bb24-26fe-461b-9125-fefec7784f72,Sus scrofa,0,Zomer2022,2022,4.684365,50.80004,2022-04-29T08:32:14Z,2022-05-27T08:49:28Z,2022,Zomer,0,300000018,ANB_Meerdaal
751aa869-94fa-4fc5-aa71-0ea542bf1578,Sus scrofa,29.410863637756197,Zomer2022,2022,4.699151,50.800117,2022-07-28T10:07:17Z,2022-08-31T10:08:47Z,2022,Zomer,1,300000018,ANB_Meerdaal
7b96586d-8b90-4bc6-b41e-74dbda89caaf,Sus scrofa,22.69753100551038,Zomer2022,2022,4.680684,50.802801,2022-03-29T12:30:27Z,2022-04-29T08:40:34Z,2022,Zomer,1,300000018,ANB_Meerdaal
7f41960d-256c-4259-b252-c0b59ffa9bf8,Sus scrofa,0,Zomer2022,2022,4.669873,50.814451,2022-08-01T06:15:00Z,2022-08-30T07:12:46Z,2022,Zomer,0,300000018,ANB_Meerdaal
7fa1dd47-0c01-47d1-8853-7d095208bfb9,Sus scrofa,7.598964641067655,Zomer2022,2022,4.719908,50.80729,2022-08-03T07:58:30Z,2022-08-29T15:38:24Z,2022,Zomer,1,300000018,ANB_Meerdaal
80303aee-6371-4e74-9f1e-33d02f68df67,Sus scrofa,0,Zomer2022,2022,4.740744,50.818377,2022-05-27T09:10:15Z,2022-07-01T07:25:02Z,2022,Zomer,0,300000018,ANB_Meerdaal
850dac1a-274a-4def-a9fb-20e48a02867a,Sus scrofa,0,Zomer2022,2022,4.651089,50.818484,2022-04-27T13:56:31Z,2022-05-27T06:47:13Z,2022,Zomer,0,300000018,ANB_Meerdaal
853d9233-b4a0-4e96-862c-c9325e089a37,Sus scrofa,22.782547092280744,Zomer2022,2022,4.716357,50.798832,2022-08-03T07:25:28Z,2022-08-29T15:29:14Z,2022,Zomer,1,300000018,ANB_Meerdaal
8597da1b-3c2b-48d3-9820-f297d380efa1,Sus scrofa,11.359219088746967,Zomer2022,2022,4.737485,50.805213,2022-08-03T06:38:16Z,2022-08-29T16:29:03Z,2022,Zomer,1,300000018,ANB_Meerdaal
8818c4e4-5f24-464c-9f01-ace508e80c2f,Sus scrofa,114.81586732388666,Zomer2022,2022,4.698637,50.796492,2022-05-27T09:46:55Z,2022-06-30T09:00:01Z,2022,Zomer,1,300000018,ANB_Meerdaal
8bb88325-8b4b-4534-904d-653a8549d043,Sus scrofa,0,Zomer2022,2022,4.734085,50.818513,2022-07-01T07:47:01Z,2022-08-03T05:31:53Z,2022,Zomer,0,300000018,ANB_Meerdaal
8d788bcc-c2af-469a-b76e-52b22d928cdc,Sus scrofa,0,Zomer2022,2022,4.673285,50.796048,2022-03-26T11:25:26Z,2022-04-29T07:58:36Z,2022,Zomer,0,300000018,ANB_Meerdaal
8dca9e79-6e8d-4a33-b31a-e094e4c91b7a,Sus scrofa,0,Zomer2022,2022,4.677567,50.805244,2022-08-03T09:20:53Z,2022-08-26T09:05:28Z,2022,Zomer,0,300000018,ANB_Meerdaal
8ee873b9-cf16-4c6a-8351-a0648d938d24,Sus scrofa,2.8613269801276866,Zomer2022,2022,4.722903,50.804714,2022-03-26T09:35:18Z,2022-04-30T08:21:36Z,2022,Zomer,1,300000018,ANB_Meerdaal
8f242a25-34b5-4c2b-828d-10f61d93b65d,Sus scrofa,25.981926064923886,Zomer2022,2022,4.712355,50.795899,2022-04-30T08:54:37Z,2022-05-27T07:30:49Z,2022,Zomer,1,300000018,ANB_Meerdaal
8f893f5f-a731-4375-ba66-24b5066886b1,Sus scrofa,2.868017423205846,Zomer2022,2022,4.729984,50.81618,2022-03-26T10:34:41Z,2022-04-30T07:23:35Z,2022,Zomer,1,300000018,ANB_Meerdaal
91eec6b8-5b53-4c07-9e24-3b670243845c,Sus scrofa,20.883975496779986,Zomer2022,2022,4.699151,50.800117,2022-05-30T13:31:08Z,2022-06-28T07:02:34Z,2022,Zomer,1,300000018,ANB_Meerdaal
9f5005f1-bb30-4782-b463-6e94156236d7,Sus scrofa,7.43022234338377,Zomer2022,2022,4.708773,50.803022,2022-04-30T09:15:09Z,2022-05-27T07:15:46Z,2022,Zomer,1,300000018,ANB_Meerdaal
ab322bc2-a91b-4d5d-837b-2b1e71069c1f,Sus scrofa,19.91767055465948,Zomer2022,2022,4.699151,50.800117,2022-06-28T07:05:33Z,2022-07-28T10:04:07Z,2022,Zomer,1,300000018,ANB_Meerdaal
adcc9e5f-6d7b-4b08-afdb-83aac8043b61,Sus scrofa,13.764657807261335,Zomer2022,2022,4.694714,50.820108,2022-03-29T11:33:42Z,2022-04-27T13:00:00Z,2022,Zomer,1,300000018,ANB_Meerdaal
b2516467-32a7-4eb2-acfa-0b1705b88a1c,Sus scrofa,23.232145329975786,Zomer2022,2022,4.70152,50.796715,2022-08-01T09:42:08Z,2022-08-27T05:31:59Z,2022,Zomer,1,300000018,ANB_Meerdaal
b3978ec5-c251-475b-a5be-ff54ba67ba50,Sus scrofa,3.445419804863226,Zomer2022,2022,4.697841,50.802813,2022-08-01T10:07:01Z,2022-08-30T10:41:38Z,2022,Zomer,1,300000018,ANB_Meerdaal
bedfbab5-612b-4d89-a1ef-5bd630fb2194,Sus scrofa,0,Zomer2022,2022,4.705115,50.793784,2022-06-30T09:32:47Z,2022-08-01T09:20:49Z,2022,Zomer,0,300000018,ANB_Meerdaal
befeefcb-906e-419a-ae41-32dcdcd599ec,Sus scrofa,16.15230426454483,Zomer2022,2022,4.694396,50.793887,2022-08-30T10:13:05Z,2022-09-30T09:08:46Z,2022,Zomer,1,300000018,ANB_Meerdaal
c3229ffd-ad8f-4489-9b75-0902721c9fcc,Sus scrofa,5.915389392145814,Zomer2022,2022,4.663191,50.793788,2022-03-26T11:48:28Z,2022-04-29T07:15:02Z,2022,Zomer,1,300000018,ANB_Meerdaal
c5c152f8-dd99-4d2d-a3cd-572b5ad9f8e3,Sus scrofa,4.164475577326937,Zomer2022,2022,4.68456,50.809393,2022-08-03T08:47:52Z,2022-08-27T09:06:03Z,2022,Zomer,1,300000018,ANB_Meerdaal
c9da24e1-d0e4-4785-b757-61dbff93e7b1,Sus scrofa,11.806972399835466,Zomer2022,2022,4.683905,50.798143,2022-03-26T11:08:27Z,2022-04-29T08:13:11Z,2022,Zomer,1,300000018,ANB_Meerdaal
ccd46f6e-93ab-4a1f-ab15-2078a984d164,Sus scrofa,14.262547079611425,Zomer2022,2022,4.726829,50.80471,2022-05-27T08:14:49Z,2022-07-01T09:36:41Z,2022,Zomer,1,300000018,ANB_Meerdaal
cf8af74c-1355-4fba-b209-0aa029563fd9,Sus scrofa,2.869336588790525,Zomer2022,2022,4.733218,50.820514,2022-03-26T10:47:39Z,2022-04-30T07:13:28Z,2022,Zomer,1,300000018,ANB_Meerdaal
d5a3107b-546f-4c84-ad45-511f20c2b297,Sus scrofa,29.461931024981943,Zomer2022,2022,4.673141,50.811729,2022-05-27T08:08:11Z,2022-06-30T06:44:49Z,2022,Zomer,1,300000018,ANB_Meerdaal
dec7a1b0-1877-4d0a-a113-bfc674513084,Sus scrofa,3.127704840231841,Zomer2022,2022,4.687403,50.800507,2022-06-30T08:17:11Z,2022-08-01T07:37:20Z,2022,Zomer,1,300000018,ANB_Meerdaal
deda779e-eb30-480d-8ac1-aaaf41527a92,Sus scrofa,51.64218975635725,Zomer2022,2022,4.687837,50.798381,2022-08-01T08:16:29Z,2022-08-30T09:22:45Z,2022,Zomer,1,300000018,ANB_Meerdaal
e90b4159-cb9d-4a31-87ec-6acdb3f9443e,Sus scrofa,3.7089981841363056,Zomer2022,2022,4.715972,50.803101,2022-04-30T08:36:18Z,2022-05-27T07:40:48Z,2022,Zomer,1,300000018,ANB_Meerdaal
eef9ca30-316e-4c31-8b0e-5b697c3b553d,Sus scrofa,17.18459684650714,Zomer2022,2022,4.741188,50.806974,2022-03-26T10:00:10Z,2022-04-30T07:57:45Z,2022,Zomer,1,300000018,ANB_Meerdaal
f6ac7c13-a974-406e-9335-ffcca5f9916f,Sus scrofa,0,Zomer2022,2022,4.690966,50.79419,2022-04-29T10:01:48Z,2022-05-27T09:18:54Z,2022,Zomer,0,300000018,ANB_Meerdaal
f9eb6451-c629-46d1-b1e4-790118c20718,Sus scrofa,0,Zomer2022,2022,4.733756,50.80932,2022-08-03T06:03:41Z,2022-08-29T16:21:04Z,2022,Zomer,0,300000018,ANB_Meerdaal
fa4e7f94-972f-458e-ac69-845995f20615,Sus scrofa,18.752380673327668,Zomer2022,2022,4.709112,50.794053,2022-06-30T09:16:59Z,2022-08-01T09:11:08Z,2022,Zomer,1,300000018,ANB_Meerdaal
fe52dd5d-c217-472c-b352-7717e45e8234,Sus scrofa,10.318491875979053,Zomer2022,2022,4.676577,50.798601,2022-08-01T07:12:51Z,2022-08-30T08:59:26Z,2022,Zomer,1,300000018,ANB_Meerdaal
02c855a1-ff5f-40cf-ad28-e8ac015b27a5,Sus scrofa,9.742496642559752,Winter2023,2023,4.73685,50.80937,2022-12-28T13:28:21Z,2023-01-28T08:30:10Z,2023,Winter,1,300000018,ANB_Meerdaal
069fdfd6-7df7-4a27-b195-8a2e553fc933,Sus scrofa,4.137526793359269,Winter2023,2023,4.659396,50.802919,2023-10-03T07:34:26Z,2023-10-27T11:37:50Z,2023,Winter,1,300000018,ANB_Meerdaal
1b0e191b-1584-4546-8c66-7186151352ce,Sus scrofa,0,Winter2023,2023,4.697707,50.791798,2023-10-27T07:30:52Z,2023-11-27T13:05:37Z,2023,Winter,0,300000018,ANB_Meerdaal
2500516d-91ad-44d8-8735-0c7095b83d02,Sus scrofa,3.4739464071392816,Winter2023,2023,4.663254,50.793639,2023-09-28T13:28:11Z,2023-10-27T08:19:36Z,2023,Winter,1,300000018,ANB_Meerdaal
268f3b9a-a09f-4af8-9297-1694d869ec27,Sus scrofa,0,Winter2023,2023,4.676834,50.794188,2022-12-27T12:14:51Z,2023-01-28T09:46:50Z,2023,Winter,0,300000018,ANB_Meerdaal
26a31c57-8fc1-4042-a0a5-282393a69bf5,Sus scrofa,0,Winter2023,2023,4.698263,50.814332,2022-12-27T14:54:33Z,2023-01-27T13:37:38Z,2023,Winter,0,300000018,ANB_Meerdaal
374fe205-4c2e-4574-a250-c4f3bb465382,Sus scrofa,3.2462579738090103,Winter2023,2023,4.730995,50.809236,2022-12-28T13:37:19Z,2023-01-28T08:56:05Z,2023,Winter,1,300000018,ANB_Meerdaal
46438bda-e0ec-44be-9ab2-d49ce9c00eb0,Sus scrofa,15.186957778148079,Winter2023,2023,4.70872,50.809969,2023-09-28T09:26:14Z,2023-10-31T07:35:20Z,2023,Winter,1,300000018,ANB_Meerdaal
4ef5db36-1be8-4a74-84fc-76da34e8ec3d,Sus scrofa,6.859459285655593,Winter2023,2023,4.666692,50.81192,2023-09-28T07:37:24Z,2023-10-27T11:23:13Z,2023,Winter,1,300000018,ANB_Meerdaal
4f2b6840-7393-4dec-a69e-9945b92d0889,Sus scrofa,12.569937554034182,Winter2023,2023,4.690948,50.796149,2022-12-27T13:16:49Z,2023-01-28T09:00:26Z,2023,Winter,1,300000018,ANB_Meerdaal
5b0f1837-1678-47c0-891c-408834ab3572,Sus scrofa,9.716191253028812,Winter2023,2023,4.71908,50.798238,2022-12-28T12:13:29Z,2023-01-28T09:15:21Z,2023,Winter,1,300000018,ANB_Meerdaal
5eda78d3-8c5b-43f3-bcca-de1c45c710f7,Sus scrofa,0,Winter2023,2023,4.734152,50.81842,2022-12-28T12:56:06Z,2023-01-28T08:21:44Z,2023,Winter,0,300000018,ANB_Meerdaal
6701b66e-e0aa-4976-b5d1-aa1cc253af27,Sus scrofa,0,Winter2023,2023,4.712038,50.793806,2022-12-28T12:03:41Z,2023-01-28T09:22:08Z,2023,Winter,0,300000018,ANB_Meerdaal
6d0c679e-8b9f-47f8-9622-47de71ad37ac,Sus scrofa,0,Winter2023,2023,4.694242,50.800589,2023-10-27T09:57:13Z,2023-11-27T13:20:29Z,2023,Winter,0,300000018,ANB_Meerdaal
80ae2d3b-86a4-4c0f-a5e0-8ef9032da78a,Sus scrofa,9.13230425793686,Winter2023,2023,4.729826,50.81624,2023-09-28T11:44:12Z,2023-10-31T08:08:48Z,2023,Winter,1,300000018,ANB_Meerdaal
89dfca6b-1883-4058-85d6-2f01973f4433,Sus scrofa,3.042497777990627,Winter2023,2023,4.733288,50.8204,2023-09-28T11:27:30Z,2023-10-31T08:17:02Z,2023,Winter,1,300000018,ANB_Meerdaal
9175a05c-cb44-498e-8119-4406afe760fe,Sus scrofa,0,Winter2023,2023,4.691049,50.794129,2023-10-27T07:56:47Z,2023-11-27T12:52:24Z,2023,Winter,0,300000018,ANB_Meerdaal
95a56f1e-2e74-4a3b-8dd1-3ae0be9b3c63,Sus scrofa,0,Winter2023,2023,4.684336,50.799958,2023-10-27T09:34:35Z,2023-11-27T13:29:29Z,2023,Winter,0,300000018,ANB_Meerdaal
9ba2f364-029a-4099-89c7-ceb36d21b7cf,Sus scrofa,3.03268880506094,Winter2023,2023,4.722901,50.804596,2023-09-28T09:54:57Z,2023-10-31T09:17:34Z,2023,Winter,1,300000018,ANB_Meerdaal
9c942c25-c890-4434-9bbe-e02835e59199,Sus scrofa,43.74058313767808,Winter2023,2023,4.698679,50.805493,2023-09-27T13:31:09Z,2023-10-27T06:48:56Z,2023,Winter,1,300000018,ANB_Meerdaal
a0cd72bb-1c62-4547-8cdf-9806c628f88c,Sus scrofa,0,Winter2023,2023,4.687501,50.800646,2022-12-27T13:03:28Z,2023-01-28T10:22:10Z,2023,Winter,0,300000018,ANB_Meerdaal
b147fe60-8767-486d-9af3-1a12e86c3350,Sus scrofa,0,Winter2023,2023,4.67069,50.793846,2023-10-27T08:48:00Z,2023-11-27T12:38:15Z,2023,Winter,0,300000018,ANB_Meerdaal
bb28c8da-8697-4e1f-9844-06018a6fa7bd,Sus scrofa,27.69357254297672,Winter2023,2023,4.680567,50.802799,2023-09-28T12:58:33Z,2023-10-27T10:16:39Z,2023,Winter,1,300000018,ANB_Meerdaal
c6e26ad7-863a-476c-b3be-1ba7ffee474e,Sus scrofa,3.148310570634935,Winter2023,2023,4.705195,50.793812,2022-12-27T14:07:33Z,2023-01-28T08:26:22Z,2023,Winter,1,300000018,ANB_Meerdaal
cac5f4c5-0297-4735-a8fa-e3644f08bb8e,Sus scrofa,11.510691687322185,Winter2023,2023,4.699151,50.800117,2022-12-28T13:51:04Z,2023-02-01T07:51:30Z,2023,Winter,1,300000018,ANB_Meerdaal
cb5b8cb7-6430-4cdb-9c71-b078717817b1,Sus scrofa,0,Winter2023,2023,4.650886,50.818533,2023-10-27T11:59:27Z,2023-11-26T14:23:21Z,2023,Winter,0,300000018,ANB_Meerdaal
d48c2089-adb3-48de-9359-bb2f7497cf25,Sus scrofa,3.1482348568628056,Winter2023,2023,4.708965,50.794133,2022-12-27T13:54:36Z,2023-01-28T08:14:31Z,2023,Winter,1,300000018,ANB_Meerdaal
e984bef7-ac16-4dff-9b97-1978aa41e4cf,Sus scrofa,3.460067655535848,Winter2023,2023,4.694749,50.820177,2023-09-28T08:37:51Z,2023-10-27T06:15:32Z,2023,Winter,1,300000018,ANB_Meerdaal
f74b90df-9db0-4255-a9ae-62e600b72257,Sus scrofa,13.887532684525166,Winter2023,2023,4.673167,50.796186,2023-09-28T13:49:16Z,2023-10-27T09:05:19Z,2023,Winter,1,300000018,ANB_Meerdaal
f91f2a85-2828-4246-a7c0-c759d393c67d,Sus scrofa,50.43247010533616,Winter2023,2023,4.699151,50.800117,2023-09-27T13:11:17Z,2023-10-27T07:00:50Z,2023,Winter,1,300000018,ANB_Meerdaal
fd677790-e419-459d-8d57-7f554f965bb6,Sus scrofa,38.11253141957951,Winter2023,2023,4.683891,50.798177,2023-09-28T12:36:18Z,2023-10-27T09:17:26Z,2023,Winter,1,300000018,ANB_Meerdaal
0167817b-bc4c-4901-b896-2968a2362a7f,Sus scrofa,2.9360840997792836,Zomer2023,2023,4.684355,50.809461,2023-07-26T06:16:32Z,2023-08-29T07:41:27Z,2023,Zomer,1,300000018,ANB_Meerdaal
02d55c06-6282-4ac5-814d-b48bbd49a789,Sus scrofa,13.888274936405686,Zomer2023,2023,4.697925,50.818687,2023-05-02T11:05:41Z,2023-05-31T06:19:31Z,2023,Zomer,1,300000018,ANB_Meerdaal
0728e3fe-efdc-4952-81e5-d4c6242823ed,Sus scrofa,0,Zomer2023,2023,4.740497,50.818498,2023-05-31T15:39:20Z,2023-07-03T08:58:10Z,2023,Zomer,0,300000018,ANB_Meerdaal
0b377105-d7f2-4e86-9c9d-643adb31ab9a,Sus scrofa,60.29715066405685,Zomer2023,2023,4.699151,50.800117,2023-08-30T08:31:28Z,2023-09-27T13:10:24Z,2023,Zomer,1,300000018,ANB_Meerdaal
0d339022-3c39-4064-9779-cf35a91662e0,Sus scrofa,13.881184929435301,Zomer2023,2023,4.666682,50.796309,2023-05-31T11:58:23Z,2023-06-29T07:33:24Z,2023,Zomer,1,300000018,ANB_Meerdaal
191c97a1-c159-42ff-9699-894195281149,Sus scrofa,0,Zomer2023,2023,4.734056,50.818562,2023-07-03T09:08:57Z,2023-08-02T06:41:41Z,2023,Zomer,0,300000018,ANB_Meerdaal
1b55a8d8-4225-421c-ad29-406d041b888f,Sus scrofa,27.61177335336039,Zomer2023,2023,4.681239,50.819796,2023-08-30T08:59:41Z,2023-09-28T08:21:01Z,2023,Zomer,1,300000018,ANB_Meerdaal
214f37fc-4c55-43ef-b982-e1ed78a2cfde,Sus scrofa,7.166428269568849,Zomer2023,2023,4.716417,50.798868,2023-08-02T08:15:21Z,2023-08-30T06:02:44Z,2023,Zomer,1,300000018,ANB_Meerdaal
29b3f5ed-59ba-45cb-9101-b190e59be845,Sus scrofa,27.275625881959257,Zomer2023,2023,4.680684,50.802821,2023-03-30T08:58:22Z,2023-05-02T08:53:19Z,2023,Zomer,1,300000018,ANB_Meerdaal
29caf659-b0ba-4ffa-bfe9-86beca60cc04,Sus scrofa,13.724110434612713,Zomer2023,2023,4.670458,50.793937,2023-05-02T08:13:23Z,2023-05-31T11:43:19Z,2023,Zomer,1,300000018,ANB_Meerdaal
2cd29a28-82c2-44ef-a857-d99d36d0ae18,Sus scrofa,3.4636741163722347,Zomer2023,2023,4.705259,50.798131,2023-05-31T11:28:05Z,2023-06-29T08:22:26Z,2023,Zomer,1,300000018,ANB_Meerdaal
2e4fbd7f-2d37-41d3-9147-aba2c6013b47,Sus scrofa,36.37051196196251,Zomer2023,2023,4.683853,50.798146,2023-03-30T08:44:33Z,2023-05-02T08:35:34Z,2023,Zomer,1,300000018,ANB_Meerdaal
2f73fd17-66d1-4ff7-862a-8d09739e5405,Sus scrofa,9.096495497901525,Zomer2023,2023,4.74041,50.809829,2023-04-28T15:34:57Z,2023-05-31T15:05:46Z,2023,Zomer,1,300000018,ANB_Meerdaal
3844f83f-4a74-44fc-aa07-253294623312,Sus scrofa,27.84669171472289,Zomer2023,2023,4.673151,50.811812,2023-05-31T13:22:58Z,2023-06-29T06:52:20Z,2023,Zomer,1,300000018,ANB_Meerdaal
41cb8057-24eb-4cad-b09f-e2c9047a5606,Sus scrofa,0,Zomer2023,2023,4.708837,50.802999,2023-04-28T16:32:58Z,2023-05-31T13:43:12Z,2023,Zomer,0,300000018,ANB_Meerdaal
41f2cce3-7f21-48b5-9ffb-8c87c59b1a6d,Sus scrofa,10.75475831668116,Zomer2023,2023,4.720272,50.80742,2023-08-02T08:43:37Z,2023-08-30T06:11:53Z,2023,Zomer,1,300000018,ANB_Meerdaal
43562832-bbf9-4f0f-afd3-1fd98f32e33f,Sus scrofa,99.7951204901814,Zomer2023,2023,4.669662,50.81154,2023-05-02T11:43:05Z,2023-05-31T13:08:49Z,2023,Zomer,1,300000018,ANB_Meerdaal
44b229f9-a443-4453-b77c-80b659aa8504,Sus scrofa,6.058447186328104,Zomer2023,2023,4.663085,50.793672,2023-03-30T07:36:02Z,2023-05-02T07:52:58Z,2023,Zomer,1,300000018,ANB_Meerdaal
4b6c4b7a-5efb-4d24-8a05-56e43774eb13,Sus scrofa,9.29540006799413,Zomer2023,2023,4.733271,50.820436,2023-03-27T08:44:06Z,2023-04-28T15:18:42Z,2023,Zomer,1,300000018,ANB_Meerdaal
562eddb0-d308-470d-8162-2cad8385c5d9,Sus scrofa,0,Zomer2023,2023,4.659269,50.802845,2023-03-30T07:12:05Z,2023-04-28T12:17:10Z,2023,Zomer,0,300000018,ANB_Meerdaal
56300c7a-6444-4ed1-9b36-1862447f56bc,Sus scrofa,23.56728661496093,Zomer2023,2023,4.687847,50.798266,2023-07-26T08:19:41Z,2023-08-29T07:01:00Z,2023,Zomer,1,300000018,ANB_Meerdaal
58a22baf-8a1f-48dc-941c-7ebf29b7c1a1,Sus scrofa,0,Zomer2023,2023,4.729723,50.813837,2023-04-28T15:03:20Z,2023-05-31T15:26:58Z,2023,Zomer,0,300000018,ANB_Meerdaal
5c8fb292-b9d1-4914-8a6a-02ad289fd0f7,Sus scrofa,0,Zomer2023,2023,4.673278,50.796108,2023-03-30T07:51:47Z,2023-05-02T08:20:15Z,2023,Zomer,0,300000018,ANB_Meerdaal
62456f6e-299d-40dc-836a-8282d98cd94d,Sus scrofa,0,Zomer2023,2023,4.698179,50.814458,2023-06-29T06:18:59Z,2023-07-26T05:47:18Z,2023,Zomer,0,300000018,ANB_Meerdaal
666ac2ea-a87d-4ee5-8258-2a9bb58441df,Sus scrofa,0,Zomer2023,2023,4.715787,50.811033,2023-08-30T06:41:23Z,2023-09-28T09:15:24Z,2023,Zomer,0,300000018,ANB_Meerdaal
66fbf894-0491-43c8-8259-fee6f6484ab6,Sus scrofa,0,Zomer2023,2023,4.747432,50.811864,2023-08-30T07:34:13Z,2023-09-28T11:07:52Z,2023,Zomer,0,300000018,ANB_Meerdaal
75b051fa-dfef-4a0c-a3f4-dc7d960fb85f,Sus scrofa,3.4283768817880573,Zomer2023,2023,4.74388,50.81579,2023-08-30T07:13:24Z,2023-09-28T11:15:47Z,2023,Zomer,1,300000018,ANB_Meerdaal
7802f350-6f64-4aae-9dfc-0ca92b7b0516,Sus scrofa,3.4138903453679554,Zomer2023,2023,4.702255,50.800598,2023-08-29T05:58:42Z,2023-09-27T12:59:19Z,2023,Zomer,1,300000018,ANB_Meerdaal
7980bcfc-cfcb-49fd-9747-409178a4bb70,Sus scrofa,6.2134514752092995,Zomer2023,2023,4.708701,50.809815,2023-03-27T10:14:55Z,2023-04-28T14:45:58Z,2023,Zomer,1,300000018,ANB_Meerdaal
7ece62cf-45be-4d9c-890f-46356876b05c,Sus scrofa,16.70546562618427,Zomer2023,2023,4.665772,50.818738,2023-08-29T08:55:01Z,2023-09-28T07:14:41Z,2023,Zomer,1,300000018,ANB_Meerdaal
7f7f8d62-b1f1-40d7-a4b3-3b21ec8aacd8,Sus scrofa,3.0535969888140806,Zomer2023,2023,4.734493,50.813543,2023-05-31T15:19:29Z,2023-07-03T09:16:59Z,2023,Zomer,1,300000018,ANB_Meerdaal
8235bede-9445-45b8-b9d0-2c55f6eb766b,Sus scrofa,0,Zomer2023,2023,4.706299,50.807388,2023-05-31T10:58:42Z,2023-06-29T05:53:48Z,2023,Zomer,0,300000018,ANB_Meerdaal
83e8d146-8666-4abf-babd-8dec71491e9c,Sus scrofa,36.77736767848284,Zomer2023,2023,4.712064,50.793893,2023-07-03T10:04:45Z,2023-08-02T07:54:43Z,2023,Zomer,1,300000018,ANB_Meerdaal
85e10999-ee6e-4983-8e20-469d020179b1,Sus scrofa,35.52783750674628,Zomer2023,2023,4.699151,50.800117,2023-04-27T12:41:12Z,2023-05-31T07:19:07Z,2023,Zomer,1,300000018,ANB_Meerdaal
